island,i,j,lat,lon,depth
NI,99,84,-33.708039999999997,178.802289999999999,3208.574500000000171
NI,99,85,-33.708039999999997,178.896039999999999,3371.614300000000185
NI,99,86,-33.708039999999997,178.989789999999999,3501.409999999999854
NI,99,87,-33.708039999999997,179.083539999999999,3091.410400000000209
NI,99,88,-33.708039999999997,179.177289999999999,2576.987999999999829
NI,99,89,-33.708039999999997,179.271039999999999,2560.576199999999972
NI,99,90,-33.708039999999997,179.364789999999999,2647.661099999999806
NI,100,3,-33.614285000000002,171.208400000000012,1116.333000000000084
NI,100,4,-33.614285000000002,171.302150000000012,2432.337599999999838
NI,100,5,-33.614285000000002,171.395919999999990,2106.635699999999815
NI,100,6,-33.614285000000002,171.489669999999990,2351.123300000000199
NI,100,7,-33.614285000000002,171.583419999999990,2422.929200000000037
NI,100,8,-33.614285000000002,171.677169999999990,2218.188200000000052
NI,100,9,-33.614285000000002,171.770919999999990,2256.624299999999948
NI,100,10,-33.614285000000002,171.864669999999990,1723.518700000000081
NI,100,11,-33.614285000000002,171.958419999999990,1597.497599999999920
NI,100,12,-33.614285000000002,172.052169999999990,1597.535800000000108
NI,100,13,-33.614285000000002,172.145919999999990,1718.147799999999961
NI,100,14,-33.614285000000002,172.239669999999990,1598.411299999999983
NI,100,15,-33.614285000000002,172.333439999999996,1585.608400000000074
NI,100,16,-33.614285000000002,172.427189999999996,1557.856899999999996
NI,100,17,-33.614285000000002,172.520939999999996,1439.044900000000098
NI,100,18,-33.614285000000002,172.614689999999996,1548.613000000000056
NI,100,19,-33.614285000000002,172.708439999999996,1708.811799999999948
NI,100,20,-33.614285000000002,172.802189999999996,1852.721700000000055
NI,100,21,-33.614285000000002,172.895939999999996,2126.623000000000047
NI,100,22,-33.614285000000002,172.989689999999996,2096.253000000000156
NI,100,23,-33.614285000000002,173.083439999999996,2047.388899999999921
NI,100,24,-33.614285000000002,173.177189999999996,2049.494400000000041
NI,100,25,-33.614285000000002,173.270949999999999,2095.785600000000159
NI,100,26,-33.614285000000002,173.364699999999999,2127.013699999999972
NI,100,27,-33.614285000000002,173.458449999999999,2150.920399999999972
NI,100,28,-33.614285000000002,173.552199999999999,2154.456799999999930
NI,100,29,-33.614285000000002,173.645949999999999,2045.838299999999890
NI,100,30,-33.614285000000002,173.739699999999999,1966.022600000000011
NI,100,31,-33.614285000000002,173.833449999999999,1914.836199999999963
NI,100,32,-33.614285000000002,173.927199999999999,1977.976599999999962
NI,100,33,-33.614285000000002,174.020949999999999,2146.607199999999921
NI,100,34,-33.614285000000002,174.114699999999999,2173.725300000000061
NI,100,35,-33.614285000000002,174.208470000000005,2242.550499999999829
NI,100,36,-33.614285000000002,174.302220000000005,2011.186200000000099
NI,100,37,-33.614285000000002,174.395970000000005,2092.561499999999796
NI,100,38,-33.614285000000002,174.489720000000005,2106.619900000000143
NI,100,39,-33.614285000000002,174.583470000000005,2227.719700000000103
NI,100,40,-33.614285000000002,174.677220000000005,2285.318400000000111
NI,100,41,-33.614285000000002,174.770970000000005,2482.505900000000111
NI,100,42,-33.614285000000002,174.864720000000005,2691.521000000000186
NI,100,43,-33.614285000000002,174.958470000000005,2765.978000000000065
NI,100,44,-33.614285000000002,175.052220000000005,2781.379399999999805
NI,100,45,-33.614285000000002,175.145980000000009,2824.299799999999777
NI,100,46,-33.614285000000002,175.239730000000009,2851.538799999999810
NI,100,47,-33.614285000000002,175.333480000000009,2686.829000000000178
NI,100,48,-33.614285000000002,175.427230000000009,1716.113299999999981
NI,100,49,-33.614285000000002,175.520980000000009,2161.168700000000172
NI,100,50,-33.614285000000002,175.614730000000009,3370.003400000000056
NI,100,51,-33.614285000000002,175.708480000000009,3290.795999999999822
NI,100,52,-33.614285000000002,175.802230000000009,3198.027999999999793
NI,100,53,-33.614285000000002,175.895980000000009,2767.883299999999963
NI,100,54,-33.614285000000002,175.989749999999987,1963.237000000000080
NI,100,55,-33.614285000000002,176.083499999999987,2045.384900000000016
NI,100,56,-33.614285000000002,176.177249999999987,2168.600600000000213
NI,100,57,-33.614285000000002,176.270999999999987,2226.275599999999940
NI,100,58,-33.614285000000002,176.364749999999987,2376.603799999999865
NI,100,59,-33.614285000000002,176.458499999999987,2488.846700000000055
NI,100,60,-33.614285000000002,176.552249999999987,2500.550000000000182
NI,100,61,-33.614285000000002,176.645999999999987,2592.313700000000154
NI,100,62,-33.614285000000002,176.739749999999987,2771.051800000000185
NI,100,63,-33.614285000000002,176.833499999999987,3019.927700000000186
NI,100,64,-33.614285000000002,176.927259999999990,3090.039999999999964
NI,100,65,-33.614285000000002,177.021009999999990,3092.992400000000089
NI,100,66,-33.614285000000002,177.114759999999990,3077.420000000000073
NI,100,67,-33.614285000000002,177.208509999999990,3068.112000000000080
NI,100,68,-33.614285000000002,177.302259999999990,3067.197000000000116
NI,100,69,-33.614285000000002,177.396009999999990,3086.237000000000080
NI,100,70,-33.614285000000002,177.489759999999990,3126.588000000000193
NI,100,71,-33.614285000000002,177.583509999999990,3145.122800000000097
NI,100,72,-33.614285000000002,177.677259999999990,3151.231400000000122
NI,100,73,-33.614285000000002,177.771009999999990,3134.672399999999925
NI,100,74,-33.614285000000002,177.864779999999996,2876.454000000000178
NI,100,75,-33.614285000000002,177.958529999999996,2583.015100000000075
NI,100,76,-33.614285000000002,178.052279999999996,2216.806399999999940
NI,100,77,-33.614285000000002,178.146029999999996,2258.200200000000223
NI,100,78,-33.614285000000002,178.239779999999996,1965.964099999999917
NI,100,79,-33.614285000000002,178.333529999999996,1899.442000000000007
NI,100,80,-33.614285000000002,178.427279999999996,2329.546100000000024
NI,100,81,-33.614285000000002,178.521029999999996,2853.403999999999996
NI,100,82,-33.614285000000002,178.614779999999996,3340.134000000000015
NI,100,83,-33.614285000000002,178.708529999999996,3497.224600000000009
NI,100,84,-33.614285000000002,178.802289999999999,3498.610999999999876
NI,100,85,-33.614285000000002,178.896039999999999,3506.036900000000060
NI,100,86,-33.614285000000002,178.989789999999999,2852.098599999999806
NI,100,87,-33.614285000000002,179.083539999999999,3390.306000000000040
NI,100,88,-33.614285000000002,179.177289999999999,2890.736300000000028
NI,100,89,-33.614285000000002,179.271039999999999,2700.402300000000196
NI,100,90,-33.614285000000002,179.364789999999999,2989.679000000000087
NI,101,3,-33.520530000000001,171.208400000000012,2170.829600000000028
NI,101,4,-33.520530000000001,171.302150000000012,2397.257599999999911
NI,101,5,-33.520530000000001,171.395919999999990,2014.563000000000102
NI,101,6,-33.520530000000001,171.489669999999990,1561.949299999999994
NI,101,7,-33.520530000000001,171.583419999999990,2743.705599999999777
NI,101,8,-33.520530000000001,171.677169999999990,2630.964399999999841
NI,101,9,-33.520530000000001,171.770919999999990,2287.176300000000083
NI,101,10,-33.520530000000001,171.864669999999990,1576.466599999999971
NI,101,11,-33.520530000000001,171.958419999999990,1675.770400000000109
NI,101,12,-33.520530000000001,172.052169999999990,1707.242899999999963
NI,101,13,-33.520530000000001,172.145919999999990,1682.092900000000100
NI,101,14,-33.520530000000001,172.239669999999990,1664.692399999999907
NI,101,15,-33.520530000000001,172.333439999999996,1553.943999999999960
NI,101,16,-33.520530000000001,172.427189999999996,1355.157999999999902
NI,101,17,-33.520530000000001,172.520939999999996,1292.298700000000053
NI,101,18,-33.520530000000001,172.614689999999996,1446.587600000000066
NI,101,19,-33.520530000000001,172.708439999999996,1750.584700000000112
NI,101,20,-33.520530000000001,172.802189999999996,2070.955300000000079
NI,101,21,-33.520530000000001,172.895939999999996,2139.953599999999824
NI,101,22,-33.520530000000001,172.989689999999996,2100.106200000000172
NI,101,23,-33.520530000000001,173.083439999999996,2079.679999999999836
NI,101,24,-33.520530000000001,173.177189999999996,2113.931999999999789
NI,101,25,-33.520530000000001,173.270949999999999,2141.797399999999925
NI,101,26,-33.520530000000001,173.364699999999999,2149.640100000000075
NI,101,27,-33.520530000000001,173.458449999999999,2112.751000000000204
NI,101,28,-33.520530000000001,173.552199999999999,1771.588899999999967
NI,101,29,-33.520530000000001,173.645949999999999,1832.167699999999968
NI,101,30,-33.520530000000001,173.739699999999999,1997.592200000000048
NI,101,31,-33.520530000000001,173.833449999999999,1988.915999999999940
NI,101,32,-33.520530000000001,173.927199999999999,2011.994899999999916
NI,101,33,-33.520530000000001,174.020949999999999,2022.369999999999891
NI,101,34,-33.520530000000001,174.114699999999999,2150.128000000000156
NI,101,35,-33.520530000000001,174.208470000000005,2212.989700000000084
NI,101,36,-33.520530000000001,174.302220000000005,2303.186499999999796
NI,101,37,-33.520530000000001,174.395970000000005,2362.914000000000215
NI,101,38,-33.520530000000001,174.489720000000005,2400.980500000000120
NI,101,39,-33.520530000000001,174.583470000000005,2376.616199999999935
NI,101,40,-33.520530000000001,174.677220000000005,2440.143799999999828
NI,101,41,-33.520530000000001,174.770970000000005,2539.238299999999981
NI,101,42,-33.520530000000001,174.864720000000005,2699.534700000000157
NI,101,43,-33.520530000000001,174.958470000000005,2828.497600000000148
NI,101,44,-33.520530000000001,175.052220000000005,2817.308599999999842
NI,101,45,-33.520530000000001,175.145980000000009,2571.095699999999852
NI,101,46,-33.520530000000001,175.239730000000009,2804.215999999999894
NI,101,47,-33.520530000000001,175.333480000000009,2778.752700000000004
NI,101,48,-33.520530000000001,175.427230000000009,2526.635299999999916
NI,101,49,-33.520530000000001,175.520980000000009,2278.380999999999858
NI,101,50,-33.520530000000001,175.614730000000009,3161.935500000000047
NI,101,51,-33.520530000000001,175.708480000000009,3499.156700000000001
NI,101,52,-33.520530000000001,175.802230000000009,3507.855500000000120
NI,101,53,-33.520530000000001,175.895980000000009,3383.051800000000185
NI,101,54,-33.520530000000001,175.989749999999987,3165.405299999999897
NI,101,55,-33.520530000000001,176.083499999999987,2926.424799999999777
NI,101,56,-33.520530000000001,176.177249999999987,2641.588000000000193
NI,101,57,-33.520530000000001,176.270999999999987,2422.175299999999879
NI,101,58,-33.520530000000001,176.364749999999987,2306.827999999999975
NI,101,59,-33.520530000000001,176.458499999999987,2390.113499999999931
NI,101,60,-33.520530000000001,176.552249999999987,2542.217799999999897
NI,101,61,-33.520530000000001,176.645999999999987,2504.927700000000186
NI,101,62,-33.520530000000001,176.739749999999987,2826.086999999999989
NI,101,63,-33.520530000000001,176.833499999999987,3069.185300000000097
NI,101,64,-33.520530000000001,176.927259999999990,3105.865499999999884
NI,101,65,-33.520530000000001,177.021009999999990,3098.896499999999833
NI,101,66,-33.520530000000001,177.114759999999990,3089.150399999999991
NI,101,67,-33.520530000000001,177.208509999999990,3089.922900000000027
NI,101,68,-33.520530000000001,177.302259999999990,3087.574200000000019
NI,101,69,-33.520530000000001,177.396009999999990,3091.284200000000055
NI,101,70,-33.520530000000001,177.489759999999990,3101.096700000000055
NI,101,71,-33.520530000000001,177.583509999999990,3106.313700000000154
NI,101,72,-33.520530000000001,177.677259999999990,3064.694800000000214
NI,101,73,-33.520530000000001,177.771009999999990,2832.915500000000065
NI,101,74,-33.520530000000001,177.864779999999996,2654.656700000000001
NI,101,75,-33.520530000000001,177.958529999999996,2652.931599999999889
NI,101,76,-33.520530000000001,178.052279999999996,2644.424300000000130
NI,101,77,-33.520530000000001,178.146029999999996,2614.920399999999972
NI,101,78,-33.520530000000001,178.239779999999996,2427.003999999999905
NI,101,79,-33.520530000000001,178.333529999999996,1939.557600000000093
NI,101,80,-33.520530000000001,178.427279999999996,1857.252999999999929
NI,101,81,-33.520530000000001,178.521029999999996,2593.864000000000033
NI,101,82,-33.520530000000001,178.614779999999996,3483.072299999999814
NI,101,83,-33.520530000000001,178.708529999999996,3600.475800000000163
NI,101,84,-33.520530000000001,178.802289999999999,3593.898400000000038
NI,101,85,-33.520530000000001,178.896039999999999,3645.160400000000209
NI,101,86,-33.520530000000001,178.989789999999999,3221.606200000000172
NI,101,87,-33.520530000000001,179.083539999999999,3032.344000000000051
NI,101,88,-33.520530000000001,179.177289999999999,2876.436799999999948
NI,101,89,-33.520530000000001,179.271039999999999,2914.252700000000004
NI,101,90,-33.520530000000001,179.364789999999999,3224.786599999999908
NI,102,3,-33.426780000000001,171.208400000000012,2018.658200000000079
NI,102,4,-33.426780000000001,171.302150000000012,1824.943099999999959
NI,102,5,-33.426780000000001,171.395919999999990,1163.971000000000004
NI,102,6,-33.426780000000001,171.489669999999990,1526.706799999999930
NI,102,7,-33.426780000000001,171.583419999999990,2708.283199999999852
NI,102,8,-33.426780000000001,171.677169999999990,2820.546600000000126
NI,102,9,-33.426780000000001,171.770919999999990,2340.601799999999912
NI,102,10,-33.426780000000001,171.864669999999990,2056.002199999999903
NI,102,11,-33.426780000000001,171.958419999999990,1632.080699999999979
NI,102,12,-33.426780000000001,172.052169999999990,1581.450199999999995
NI,102,13,-33.426780000000001,172.145919999999990,1697.418200000000070
NI,102,14,-33.426780000000001,172.239669999999990,1648.316800000000057
NI,102,15,-33.426780000000001,172.333439999999996,1511.579700000000003
NI,102,16,-33.426780000000001,172.427189999999996,1381.314100000000053
NI,102,17,-33.426780000000001,172.520939999999996,1398.942099999999982
NI,102,18,-33.426780000000001,172.614689999999996,1778.139200000000073
NI,102,19,-33.426780000000001,172.708439999999996,2032.364499999999907
NI,102,20,-33.426780000000001,172.802189999999996,2080.851599999999962
NI,102,21,-33.426780000000001,172.895939999999996,2142.825699999999870
NI,102,22,-33.426780000000001,172.989689999999996,2163.722999999999956
NI,102,23,-33.426780000000001,173.083439999999996,2153.244999999999891
NI,102,24,-33.426780000000001,173.177189999999996,2139.132000000000062
NI,102,25,-33.426780000000001,173.270949999999999,2152.358600000000024
NI,102,26,-33.426780000000001,173.364699999999999,2123.036999999999807
NI,102,27,-33.426780000000001,173.458449999999999,2022.061999999999898
NI,102,28,-33.426780000000001,173.552199999999999,1854.139400000000023
NI,102,29,-33.426780000000001,173.645949999999999,1845.752400000000080
NI,102,30,-33.426780000000001,173.739699999999999,1900.902800000000070
NI,102,31,-33.426780000000001,173.833449999999999,2058.583999999999833
NI,102,32,-33.426780000000001,173.927199999999999,2102.214399999999841
NI,102,33,-33.426780000000001,174.020949999999999,2153.385699999999815
NI,102,34,-33.426780000000001,174.114699999999999,2244.055699999999888
NI,102,35,-33.426780000000001,174.208470000000005,2406.977499999999964
NI,102,36,-33.426780000000001,174.302220000000005,2598.293000000000120
